token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
Recall:  0.9457627118644067
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5833333333333333,0.5666666666666667,0.8666666666666666,0.6511904761904762,1,3
cylinder,0.6766666666666667,0.61,0.9333333333333332,0.7188095238095238,2,4
square,0.93,1.0,0.8833333333333332,0.9266666666666667,1,3
apple,0.8816666666666666,0.9,0.9333333333333332,0.9000000000000001,2,3
ripe,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
look,0.7983333333333333,0.6833333333333333,0.9666666666666666,0.7733333333333332,1,1
cuboid,0.9,1.0,0.9,0.93,1,3
half,0.5900000000000001,0.4416666666666666,1.0,0.5957142857142858,2,3
yellow,0.5683333333333334,0.4883333333333334,1.0,0.6407142857142858,4,4
bright,0.8099999999999999,0.85,0.9,0.8533333333333335,1,3
carrot,0.975,1.0,0.95,0.9666666666666666,1,3
lime,0.6766666666666666,0.4833333333333333,1.0,0.6314285714285715,1,3
blue,0.33166666666666667,0.37666666666666665,0.9166666666666666,0.5204761904761905,1,3
cut,0.6883333333333334,0.5916666666666666,0.9166666666666666,0.6976190476190476,1,3
lemon,0.8516666666666666,0.7416666666666666,1.0,0.8438095238095238,2,4
purple,0.93,0.9166666666666666,0.9666666666666666,0.9333333333333332,2,4
long,1.0,1.0,1.0,1.0,1,2
prism,0.8016666666666665,0.7,0.9333333333333332,0.7866666666666666,2,4
orange,0.9066666666666668,0.825,1.0,0.8923809523809526,2,3
toy,0.575,0.48999999999999994,1.0,0.6423809523809524,4,3
circle,0.7333333333333333,0.63,1.0,0.7478571428571428,2,3
semicylinder,0.575,0.5700000000000001,0.9,0.6557142857142858,1,3
banana,0.975,1.0,0.95,0.9666666666666666,1,3
rectangle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.8,0.85,0.8,0.8033333333333333,1,3
head,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
cube,0.9550000000000001,1.0,0.9333333333333332,0.96,2,3
triangle,0.8933333333333333,0.8416666666666666,0.9666666666666666,0.8790476190476191,1,3
corn,1.0,1.0,1.0,1.0,1,3
object,0.5183333333333333,0.5183333333333333,1.0,0.6685714285714286,7,1
triangular,0.8700000000000001,0.8916666666666666,0.8666666666666666,0.8457142857142858,1,3
vegetable,0.8433333333333334,0.7916666666666667,0.9666666666666666,0.8423809523809525,2,3
cylindrical,0.9266666666666667,0.925,0.9666666666666666,0.9323809523809524,1,3
cucumber,0.8383333333333333,1.0,0.7666666666666667,0.8433333333333334,1,3
child,0.5583333333333333,0.43166666666666664,0.9166666666666666,0.5604761904761906,1,3
cabbage,0.905,0.9,0.9,0.8666666666666666,1,3
ear,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
arch,0.825,0.7333333333333333,0.9666666666666666,0.82,2,3
white,0.8966666666666667,1.0,0.8666666666666666,0.9099999999999999,1,3
colored,0.5416666666666666,0.465,0.9666666666666666,0.6154761904761905,2,3
semicircle,0.7766666666666666,0.6499999999999999,1.0,0.7728571428571428,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.645,0.5083333333333332,0.95,0.6457142857142857,1,3
potato,0.7666666666666666,1.0,0.7833333333333333,0.8466666666666667,1,3
fruit,0.6199999999999999,0.5666666666666667,0.9,0.6628571428571429,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.8016666666666665,0.6666666666666667,1.0,0.7861904761904761,2,3
shaped,0.4716666666666667,0.4716666666666667,1.0,0.6116666666666666,5,3
laying,0.8400000000000001,0.7249999999999999,0.9666666666666666,0.7957142857142857,2,2
shape,0.525,0.525,1.0,0.6757142857142856,6,2
rectangular,0.8933333333333333,0.8166666666666667,1.0,0.8847619047619049,3,4
eggplanet,0.93,1.0,0.8999999999999998,0.9400000000000001,1,3
cob,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.605,0.5549999999999999,1.0,0.6997619047619048,5,4
red,0.7550000000000001,0.675,1.0,0.7895238095238095,7,3
eggplant,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
chow,0.575,0.4916666666666666,0.8999999999999998,0.6033333333333334,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.44833333333333336,0.44833333333333336,1.0,0.5935714285714286,6,3
Folder Number:  6000
Accuracy:  0.7874576271186441
F1-Score:  0.8110250201775626
Precision:  0.7680225988700565
Recall:  0.9449152542372882
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.4683333333333334,0.5349999999999999,0.85,0.6316666666666666,1,3
cylinder,0.6616666666666666,0.5349999999999999,1.0,0.6864285714285714,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
ripe,0.9016666666666667,1.0,0.8666666666666666,0.9200000000000002,1,3
look,0.8416666666666668,0.7583333333333333,1.0,0.8423809523809525,1,1
cuboid,0.8216666666666667,1.0,0.8166666666666667,0.8766666666666666,1,3
half,0.6366666666666666,0.4933333333333333,1.0,0.6495238095238095,2,3
yellow,0.8416666666666668,0.6833333333333333,1.0,0.78,4,4
bright,0.82,0.8166666666666668,0.9333333333333332,0.8619047619047618,1,3
carrot,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
lime,0.58,0.5133333333333333,0.85,0.6171428571428571,1,3
blue,0.41833333333333333,0.4383333333333333,0.9666666666666666,0.588095238095238,1,3
cut,0.7516666666666667,0.85,0.8,0.7633333333333334,1,3
lemon,0.8033333333333333,0.7333333333333333,0.9333333333333332,0.8114285714285714,2,4
purple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.975,1.0,0.9666666666666666,0.9800000000000001,1,2
prism,0.7783333333333333,0.6166666666666666,0.9666666666666666,0.7133333333333334,2,4
orange,0.96,0.9416666666666667,1.0,0.9657142857142856,2,3
toy,0.6516666666666666,0.5733333333333334,1.0,0.6923809523809524,4,3
circle,0.6083333333333332,0.4533333333333333,1.0,0.6011904761904762,2,3
semicylinder,0.5916666666666666,0.5933333333333334,0.9,0.6754761904761905,1,3
banana,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
rectangle,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
tomato,0.7683333333333333,0.6916666666666667,0.8833333333333332,0.7390476190476191,1,3
head,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.8083333333333332,0.9,0.85,0.8466666666666667,1,3
corn,1.0,1.0,1.0,1.0,1,3
object,0.48166666666666663,0.48166666666666663,1.0,0.6338095238095238,7,1
triangular,0.8983333333333334,0.9,0.9333333333333332,0.8980952380952381,1,3
vegetable,0.8483333333333334,0.75,1.0,0.8399999999999999,2,3
cylindrical,0.8383333333333333,0.8166666666666667,0.8666666666666666,0.8266666666666665,1,3
cucumber,0.85,1.0,0.8,0.8733333333333334,1,3
child,0.505,0.5333333333333333,0.9,0.6483333333333333,1,3
cabbage,0.9033333333333333,0.8083333333333332,1.0,0.8790476190476191,1,3
ear,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
colored,0.5650000000000001,0.5216666666666667,1.0,0.6647619047619048,2,3
semicircle,0.54,0.43499999999999994,1.0,0.5840476190476191,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.5999999999999999,0.6499999999999999,0.8166666666666667,0.6533333333333334,1,3
potato,0.8666666666666668,1.0,0.8333333333333334,0.9000000000000001,1,3
fruit,0.5349999999999999,0.4,0.9666666666666666,0.5433333333333332,2,2
lying,0.9383333333333332,0.875,1.0,0.919047619047619,3,3
plum,0.9133333333333333,0.9,0.9666666666666666,0.9099999999999999,2,4
shaped,0.46333333333333326,0.3983333333333333,1.0,0.5580952380952381,5,3
laying,0.825,0.6666666666666666,1.0,0.78,2,2
shape,0.43166666666666664,0.43166666666666664,1.0,0.5871428571428572,6,2
rectangular,0.8766666666666666,0.7333333333333333,1.0,0.8266666666666665,3,4
eggplanet,0.9166666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
cob,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
green,0.59,0.5599999999999999,1.0,0.7047619047619047,5,4
red,0.64,0.5349999999999999,1.0,0.6745238095238095,7,3
eggplant,0.9,1.0,0.85,0.9066666666666666,1,3
chow,0.5883333333333333,0.56,0.85,0.6621428571428571,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.495,0.495,1.0,0.6321428571428571,6,3
Folder Number:  6000
Accuracy:  0.7846045197740111
F1-Score:  0.8123446327683616
Precision:  0.7725141242937853
Recall:  0.9437853107344633
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.615,0.5633333333333332,0.9333333333333332,0.6628571428571428,1,3
cylinder,0.63,0.46499999999999997,1.0,0.6161904761904762,2,4
square,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
apple,0.8883333333333333,0.8333333333333333,0.9666666666666666,0.8733333333333333,2,3
ripe,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
look,0.6849999999999999,0.575,0.9666666666666666,0.699047619047619,1,1
cuboid,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
half,0.5383333333333333,0.42333333333333334,1.0,0.5671428571428571,2,4
yellow,0.8433333333333334,0.6916666666666667,1.0,0.7957142857142858,4,4
bright,0.865,0.8666666666666666,0.9,0.8533333333333333,1,3
carrot,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
lime,0.4683333333333334,0.4583333333333333,0.8166666666666667,0.5533333333333335,1,3
blue,0.3883333333333333,0.4616666666666667,0.8999999999999998,0.5869047619047618,1,3
cut,0.7033333333333334,0.6,0.8833333333333332,0.7052380952380953,1,3
lemon,0.755,0.675,0.9,0.7457142857142858,2,4
purple,0.9216666666666666,1.0,0.9,0.9400000000000001,2,3
long,0.9016666666666666,1.0,0.85,0.9066666666666666,1,2
prism,0.7966666666666666,0.6166666666666667,0.9666666666666666,0.7333333333333334,2,4
orange,0.8733333333333334,0.7166666666666666,1.0,0.8133333333333332,2,3
toy,0.5549999999999999,0.45999999999999996,1.0,0.6085714285714285,4,3
circle,0.595,0.52,0.9666666666666666,0.6438095238095238,2,3
semicylinder,0.72,0.6666666666666666,0.8666666666666666,0.71,1,3
banana,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
rectangle,1.0,1.0,1.0,1.0,1,3
tomato,0.7949999999999999,0.7833333333333333,0.8666666666666666,0.7933333333333333,1,3
head,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.8266666666666665,0.875,0.85,0.8157142857142856,1,3
corn,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
object,0.6016666666666667,0.6016666666666667,1.0,0.7378571428571429,7,1
triangular,0.8883333333333333,0.8666666666666666,0.9333333333333332,0.8733333333333334,1,3
vegetable,0.765,0.675,0.9666666666666666,0.7704761904761904,2,3
cylindrical,0.765,0.8333333333333333,0.8666666666666666,0.8033333333333333,1,3
cucumber,0.9016666666666667,1.0,0.85,0.9066666666666666,1,3
child,0.6983333333333333,0.6433333333333333,0.9166666666666666,0.7383333333333333,1,3
cabbage,0.8883333333333333,0.95,0.8999999999999998,0.9066666666666666,1,3
ear,1.0,1.0,1.0,1.0,1,3
arch,0.9183333333333333,0.8333333333333333,1.0,0.8933333333333332,2,4
white,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.5933333333333333,0.5966666666666666,0.9666666666666666,0.7095238095238094,2,3
semicircle,0.6,0.5516666666666665,0.9333333333333332,0.6778571428571429,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.6783333333333333,0.6016666666666667,0.9666666666666666,0.7178571428571427,1,3
potato,1.0,1.0,1.0,1.0,1,3
fruit,0.7116666666666667,0.6,1.0,0.7214285714285714,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.8316666666666667,0.8,0.9333333333333332,0.8347619047619048,2,3
shaped,0.5033333333333333,0.4800000000000001,1.0,0.63,5,3
laying,0.8400000000000001,0.7666666666666666,0.9666666666666666,0.8380952380952381,2,2
shape,0.5,0.5,1.0,0.6630952380952381,6,2
rectangular,0.9633333333333333,0.9416666666666667,1.0,0.9657142857142856,3,4
eggplanet,0.9350000000000002,1.0,0.8999999999999998,0.9400000000000001,1,3
cob,0.9016666666666666,1.0,0.85,0.9066666666666666,1,3
green,0.5183333333333333,0.4383333333333333,1.0,0.588095238095238,5,4
red,0.6833333333333333,0.6033333333333333,1.0,0.7357142857142857,7,3
eggplant,0.8883333333333333,1.0,0.8666666666666666,0.9099999999999999,1,3
chow,0.6533333333333332,0.5666666666666667,0.9,0.6733333333333333,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5066666666666666,0.4083333333333334,1.0,0.5676190476190477,6,3
Folder Number:  6000
Accuracy:  0.7898870056497176
F1-Score:  0.8131073446327682
Precision:  0.7713559322033898
Recall:  0.9432203389830508
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6966666666666667,0.6916666666666667,0.8666666666666666,0.719047619047619,1,3
cylinder,0.8866666666666667,0.75,1.0,0.838095238095238,2,4
square,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
apple,0.9400000000000001,0.85,1.0,0.8999999999999998,2,3
ripe,0.95,0.95,0.9666666666666666,0.9466666666666667,1,3
look,0.7333333333333333,0.7083333333333333,0.8999999999999998,0.7695238095238095,1,1
cuboid,0.8216666666666667,1.0,0.8,0.8699999999999999,1,3
half,0.6316666666666667,0.5349999999999999,1.0,0.6738095238095239,2,3
yellow,0.8133333333333332,0.6666666666666666,1.0,0.7633333333333334,4,4
bright,0.7249999999999999,0.7100000000000001,0.9333333333333332,0.7816666666666666,1,3
carrot,0.975,1.0,0.95,0.9666666666666666,1,3
lime,0.5416666666666666,0.49833333333333335,0.85,0.600952380952381,1,3
blue,0.5666666666666667,0.47333333333333333,0.9666666666666666,0.6066666666666667,1,3
cut,0.8916666666666666,1.0,0.85,0.8966666666666667,1,3
lemon,0.845,0.825,0.9333333333333332,0.8590476190476191,2,4
purple,0.9266666666666667,1.0,0.8999999999999998,0.9400000000000001,2,3
long,0.8916666666666666,1.0,0.85,0.9066666666666666,1,2
prism,0.86,0.7416666666666667,1.0,0.8438095238095238,2,4
orange,0.9416666666666668,0.8916666666666666,1.0,0.9323809523809524,2,3
toy,0.8233333333333335,0.7,1.0,0.8114285714285716,4,3
circle,0.7649999999999999,0.7066666666666668,1.0,0.8073809523809523,2,3
semicylinder,0.6466666666666667,0.4916666666666667,0.9666666666666666,0.6371428571428572,1,3
banana,0.9400000000000001,1.0,0.8833333333333332,0.9266666666666665,1,3
rectangle,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
tomato,0.7649999999999999,0.6666666666666667,0.8833333333333332,0.7433333333333334,1,3
head,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.9,0.9666666666666666,0.9333333333333332,0.9466666666666667,1,3
corn,0.975,1.0,0.95,0.9666666666666666,1,3
object,0.4733333333333333,0.4733333333333333,1.0,0.6202380952380951,7,1
triangular,0.95,0.95,0.9666666666666666,0.9466666666666667,1,3
vegetable,0.7750000000000001,0.6499999999999999,0.9666666666666666,0.7480952380952381,2,3
cylindrical,0.7899999999999999,0.85,0.85,0.7966666666666666,1,3
cucumber,0.9550000000000001,1.0,0.9333333333333332,0.9600000000000002,1,3
child,0.5583333333333333,0.5416666666666666,0.85,0.6157142857142859,1,3
cabbage,0.8800000000000001,0.8916666666666666,0.9166666666666666,0.8790476190476191,1,3
ear,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.9333333333333332,1.0,0.9,0.9333333333333332,1,3
colored,0.675,0.4916666666666666,1.0,0.6457142857142857,2,3
semicircle,0.6083333333333333,0.48666666666666664,1.0,0.6380952380952379,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.63,0.5333333333333333,0.9,0.6266666666666667,1,3
potato,0.8216666666666667,1.0,0.7666666666666667,0.8533333333333333,1,3
fruit,0.6916666666666667,0.5916666666666666,0.9666666666666666,0.7014285714285715,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.78,0.7333333333333333,0.8999999999999998,0.78,2,3
shaped,0.5116666666666667,0.4416666666666667,1.0,0.5842857142857143,5,3
laying,0.8516666666666668,0.8,0.9666666666666666,0.8547619047619047,2,2
shape,0.49333333333333335,0.49333333333333335,1.0,0.6354761904761904,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
cob,1.0,1.0,1.0,1.0,1,3
green,0.6033333333333333,0.4766666666666667,1.0,0.6304761904761905,5,4
red,0.6433333333333333,0.49333333333333335,1.0,0.6473809523809524,7,3
eggplant,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
chow,0.5866666666666667,0.65,0.7666666666666667,0.7,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5233333333333333,0.4216666666666667,1.0,0.5783333333333334,6,3
Folder Number:  6000
Accuracy:  0.8111016949152543
F1-Score:  0.8259322033898305
Precision:  0.7931073446327683
Recall:  0.9415254237288135
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.45,0.6166666666666666,0.7,0.6276190476190476,1,3
cylinder,0.64,0.5683333333333332,0.9666666666666666,0.6921428571428572,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.8333333333333334,0.95,0.8166666666666667,0.8433333333333334,1,3
look,0.775,0.95,0.8166666666666667,0.86,1,1
cuboid,0.9,1.0,0.8833333333333332,0.9266666666666665,1,3
half,0.5116666666666666,0.49833333333333335,0.9333333333333332,0.6195238095238096,2,4
yellow,0.565,0.51,1.0,0.6633333333333333,4,4
bright,0.8183333333333334,0.8083333333333332,0.9,0.8257142857142856,1,3
carrot,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
lime,0.5966666666666667,0.4499999999999999,0.9666666666666666,0.5847619047619048,1,3
blue,0.2766666666666667,0.3433333333333333,0.9166666666666666,0.4738095238095239,1,3
cut,0.7416666666666667,0.875,0.8166666666666667,0.7957142857142858,1,3
lemon,0.805,0.6583333333333333,1.0,0.7857142857142857,2,4
purple,0.93,0.95,0.9333333333333332,0.9266666666666665,2,4
long,0.975,1.0,0.95,0.9666666666666666,1,2
prism,0.8150000000000001,0.6333333333333333,0.9666666666666666,0.74,2,4
orange,0.9216666666666669,0.8583333333333332,1.0,0.9123809523809523,2,3
toy,0.6683333333333332,0.515,1.0,0.6576190476190475,4,3
circle,0.66,0.5383333333333333,1.0,0.6764285714285714,2,3
semicylinder,0.7150000000000001,0.7,0.8999999999999998,0.7671428571428571,1,3
banana,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
rectangle,1.0,1.0,1.0,1.0,1,3
tomato,0.8316666666666667,0.6916666666666667,0.95,0.7823809523809524,1,3
head,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.8699999999999999,0.8083333333333332,0.9666666666666666,0.8590476190476191,1,3
corn,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
object,0.45999999999999996,0.45999999999999996,1.0,0.6107142857142858,7,1
triangular,0.96,0.925,1.0,0.9523809523809523,1,3
vegetable,0.7816666666666665,0.6416666666666666,1.0,0.749047619047619,2,2
cylindrical,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
cucumber,0.8083333333333333,1.0,0.8166666666666667,0.8666666666666666,1,3
child,0.7116666666666667,0.6333333333333333,0.9333333333333332,0.7247619047619047,1,3
cabbage,0.8716666666666667,0.8666666666666666,0.9166666666666666,0.8666666666666666,1,3
ear,0.8300000000000001,1.0,0.7666666666666667,0.8533333333333333,1,3
arch,0.8983333333333334,0.8,1.0,0.8733333333333334,2,4
white,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.4866666666666667,0.44666666666666666,0.9666666666666666,0.562857142857143,2,3
semicircle,0.6783333333333333,0.5166666666666666,1.0,0.6614285714285715,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.6316666666666666,0.55,0.9,0.6480952380952381,1,3
potato,0.8933333333333332,1.0,0.8333333333333333,0.8933333333333333,1,3
fruit,0.6516666666666667,0.6433333333333333,0.9,0.704047619047619,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.8149999999999998,0.6333333333333333,1.0,0.7566666666666667,2,3
shaped,0.5083333333333333,0.43999999999999995,1.0,0.5921428571428571,5,3
laying,0.8699999999999999,0.8083333333333333,1.0,0.8857142857142859,2,2
shape,0.43,0.43,1.0,0.575,6,2
rectangular,0.9216666666666666,0.8666666666666668,1.0,0.9200000000000002,3,4
eggplanet,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cob,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,3
green,0.4033333333333333,0.3616666666666667,1.0,0.5161904761904762,5,4
red,0.7133333333333334,0.5933333333333333,1.0,0.7278571428571429,7,3
eggplant,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
chow,0.5583333333333333,0.55,0.9,0.6552380952380952,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.4,0.4,1.0,0.5483333333333333,6,3
Folder Number:  6000
Accuracy:  0.7800564971751411
F1-Score:  0.807861178369653
Precision:  0.7710169491525423
Recall:  0.9418079096045197
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.65,0.7166666666666666,0.8166666666666667,0.6933333333333334,1,3
cylinder,0.6849999999999999,0.5916666666666666,0.9333333333333332,0.7038095238095237,2,4
square,0.9350000000000002,1.0,0.8666666666666666,0.9133333333333333,1,3
apple,0.925,0.925,0.9666666666666666,0.9323809523809524,2,3
ripe,0.9383333333333335,0.9,0.9666666666666666,0.9133333333333333,1,3
look,0.7550000000000001,0.7533333333333333,0.8833333333333332,0.7933333333333332,1,1
cuboid,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
half,0.705,0.6033333333333333,1.0,0.738095238095238,2,4
yellow,0.7249999999999999,0.64,1.0,0.768095238095238,4,4
bright,0.7833333333333334,0.6333333333333333,0.95,0.73,1,3
carrot,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
lime,0.5816666666666667,0.5700000000000001,0.8833333333333332,0.6823809523809523,1,3
blue,0.5116666666666667,0.4916666666666667,0.9333333333333332,0.6090476190476191,1,3
cut,0.93,0.9,0.9666666666666666,0.9180952380952381,1,3
lemon,0.8716666666666667,0.7416666666666666,1.0,0.8323809523809522,2,4
purple,0.96,0.975,0.9666666666666666,0.9657142857142859,2,4
long,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,2
prism,0.85,0.7333333333333333,0.9666666666666666,0.8066666666666666,2,4
orange,0.9216666666666666,0.8666666666666666,1.0,0.9133333333333333,2,3
toy,0.665,0.5700000000000001,1.0,0.7045238095238096,4,3
circle,0.655,0.5,1.0,0.647142857142857,2,3
semicylinder,0.8083333333333332,0.7666666666666666,0.9666666666666666,0.818095238095238,1,3
banana,0.8800000000000001,1.0,0.7666666666666666,0.8466666666666667,1,3
rectangle,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
tomato,0.7949999999999999,0.6166666666666666,0.9333333333333332,0.7200000000000001,1,3
head,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.7983333333333333,0.8666666666666668,0.85,0.8266666666666665,1,3
corn,0.8416666666666666,1.0,0.85,0.8966666666666667,1,3
object,0.42666666666666664,0.42666666666666664,1.0,0.5752380952380952,7,1
triangular,0.8333333333333333,0.8166666666666667,0.85,0.8033333333333333,1,3
vegetable,0.8,0.7166666666666666,1.0,0.8114285714285714,2,3
cylindrical,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
cucumber,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
child,0.5483333333333335,0.5433333333333332,0.8833333333333332,0.6447619047619048,1,3
cabbage,0.8666666666666666,0.9416666666666667,0.8666666666666666,0.8857142857142858,1,3
ear,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
arch,1.0,1.0,1.0,1.0,2,4
white,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
colored,0.5766666666666668,0.5183333333333333,1.0,0.6480952380952381,2,3
semicircle,0.6766666666666666,0.6066666666666667,0.9666666666666666,0.7128571428571429,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.5266666666666666,0.5349999999999999,0.8999999999999998,0.6088095238095239,1,3
potato,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
fruit,0.6666666666666666,0.5766666666666665,0.9666666666666666,0.7064285714285715,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.7400000000000001,0.6583333333333333,0.9333333333333332,0.7257142857142858,2,3
shaped,0.5516666666666667,0.495,1.0,0.6483333333333333,5,3
laying,0.8233333333333335,0.7083333333333333,0.9666666666666666,0.7923809523809524,2,2
shape,0.41833333333333333,0.41833333333333333,1.0,0.5726190476190476,6,2
rectangular,0.9433333333333334,0.85,1.0,0.9,3,4
eggplanet,0.95,1.0,0.9,0.9333333333333332,1,3
cob,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
green,0.5416666666666667,0.44833333333333336,1.0,0.5914285714285714,5,4
red,0.6183333333333333,0.4766666666666667,1.0,0.6240476190476192,7,3
eggplant,0.9349999999999999,1.0,0.9,0.9400000000000001,1,3
chow,0.62,0.4583333333333333,0.9166666666666666,0.5866666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5233333333333333,0.43666666666666665,1.0,0.5835714285714285,6,3
Folder Number:  6000
Accuracy:  0.798502824858757
F1-Score:  0.8141444713478612
Precision:  0.77954802259887
Recall:  0.940960451977401
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.7116666666666667,0.7,0.9333333333333332,0.7714285714285715,1,3
cylinder,0.8466666666666667,0.8016666666666667,0.9666666666666666,0.8673809523809524,2,4
square,0.8883333333333333,1.0,0.85,0.8966666666666667,1,3
apple,0.8866666666666667,0.85,0.9666666666666666,0.8866666666666667,2,3
ripe,0.9183333333333333,0.925,0.9166666666666666,0.8990476190476191,1,3
look,0.7883333333333333,0.7666666666666666,0.9333333333333332,0.8099999999999999,1,1
cuboid,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
half,0.5816666666666667,0.48166666666666663,0.9333333333333332,0.5938095238095238,2,3
yellow,0.8850000000000001,0.7916666666666666,1.0,0.8704761904761904,4,4
bright,0.7733333333333333,0.7249999999999999,0.9166666666666666,0.7790476190476191,1,3
carrot,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
lime,0.6799999999999999,0.5916666666666667,0.9333333333333332,0.7047619047619047,1,3
blue,0.33,0.38,0.9333333333333332,0.5190476190476192,1,3
cut,0.8916666666666666,1.0,0.8666666666666666,0.9200000000000002,1,3
lemon,0.8649999999999999,0.7916666666666667,1.0,0.8723809523809523,2,4
purple,0.9800000000000001,0.95,1.0,0.9666666666666666,2,4
