confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
Accuracy:  0.7996666666666667
F1-Score:  0.864952380952381
Precision:  0.8724999999999999
Recall:  0.9133333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9,0.9333333333333332,1,1
look,0.8416666666666666,1.0,0.8333333333333333,0.89,1,1
salad,0.8333333333333333,1.0,0.7666666666666666,0.8466666666666667,1,1
corn,0.6933333333333334,0.6083333333333333,0.9666666666666666,0.7371428571428571,1,1
used,0.9,1.0,0.95,0.9666666666666666,1,0
fruit,0.8666666666666666,1.0,0.8833333333333332,0.9166666666666666,1,1
green,0.5333333333333333,0.5333333333333333,1.0,0.6900000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.485,0.485,1.0,0.644047619047619,1,1
banana,0.8833333333333332,1.0,0.85,0.9066666666666666,1,1
Folder Number:  6000
Accuracy:  0.7969999999999999
F1-Score:  0.8531190476190476
Precision:  0.8626666666666667
Recall:  0.915
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.95,1.0,0.9333333333333332,0.9600000000000002,1,1
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
salad,0.8833333333333332,1.0,0.85,0.9066666666666666,1,1
corn,0.75,0.7333333333333333,0.9333333333333332,0.7866666666666667,1,1
used,0.75,1.0,0.9,0.93,1,0
fruit,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,1
green,0.2333333333333333,0.45,0.75,0.5376190476190477,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.40166666666666667,0.5349999999999999,0.8333333333333333,0.6454761904761905,1,1
banana,0.8550000000000001,1.0,0.8,0.8733333333333334,1,1
Folder Number:  6000
Accuracy:  0.7678333333333334
F1-Score:  0.851309523809524
Precision:  0.8718333333333333
Recall:  0.8799999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
look,0.775,1.0,0.7666666666666666,0.8433333333333334,1,1
salad,0.8833333333333332,1.0,0.8666666666666666,0.9100000000000001,1,1
corn,0.6916666666666667,0.625,0.9666666666666666,0.7457142857142858,1,1
used,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
fruit,0.6083333333333334,1.0,0.6499999999999999,0.7466666666666667,1,1
green,0.37,0.495,0.9,0.6128571428571428,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.4,0.4916666666666666,0.8833333333333332,0.6128571428571428,1,1
banana,0.6799999999999999,1.0,0.6833333333333333,0.7866666666666666,1,1
Folder Number:  6000
Accuracy:  0.7108333333333333
F1-Score:  0.8151428571428572
Precision:  0.8611666666666666
Recall:  0.8549999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,1
look,0.8666666666666666,1.0,0.9,0.93,1,1
salad,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
corn,0.6749999999999999,0.6,0.9666666666666666,0.7266666666666667,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.655,1.0,0.65,0.7666666666666666,1,1
green,0.38333333333333336,0.4416666666666666,0.9333333333333332,0.5761904761904761,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.46333333333333326,0.4883333333333333,0.9666666666666666,0.6345238095238095,1,1
banana,0.8300000000000001,1.0,0.7666666666666667,0.8466666666666665,1,1
Folder Number:  6000
Accuracy:  0.7698333333333333
F1-Score:  0.8354047619047618
Precision:  0.853
Recall:  0.8983333333333334
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8666666666666666,0.9199999999999999,1,1
look,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
salad,0.875,1.0,0.8333333333333333,0.8933333333333332,1,1
corn,0.7849999999999999,0.7833333333333333,0.9666666666666666,0.8514285714285714,1,1
used,0.8,1.0,0.9,0.9333333333333332,1,0
fruit,0.85,1.0,0.85,0.8966666666666667,1,1
green,0.3883333333333333,0.47999999999999987,0.8666666666666666,0.6088095238095239,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.36666666666666664,0.4833333333333333,0.8333333333333333,0.5990476190476192,1,1
banana,0.96,1.0,0.9,0.9333333333333332,1,1
Folder Number:  6000
Accuracy:  0.7874999999999999
F1-Score:  0.8615952380952381
Precision:  0.8746666666666666
Recall:  0.8983333333333334
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
look,0.8333333333333333,1.0,0.8,0.8733333333333334,1,1
salad,0.9083333333333332,1.0,0.8999999999999998,0.9400000000000001,1,1
corn,0.6383333333333334,0.5916666666666666,0.95,0.7223809523809523,1,1
used,0.7,1.0,0.8166666666666667,0.8866666666666667,1,0
fruit,0.8583333333333332,1.0,0.8,0.8633333333333333,1,1
green,0.335,0.5183333333333333,0.7666666666666667,0.6050000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.30833333333333335,0.4333333333333334,0.8333333333333333,0.5538095238095239,1,1
banana,0.8666666666666666,1.0,0.8166666666666668,0.8800000000000001,1,1
Folder Number:  6000
Accuracy:  0.7381666666666666
F1-Score:  0.8284523809523809
Precision:  0.8543333333333333
Recall:  0.8616666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.9,0.93,1,1
look,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,1
salad,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
corn,0.6333333333333334,0.5666666666666667,0.9166666666666666,0.6833333333333333,1,1
used,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
fruit,0.835,1.0,0.7666666666666667,0.8433333333333334,1,1
green,0.375,0.5333333333333333,0.8166666666666667,0.6304761904761905,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.47666666666666657,0.5016666666666666,0.9666666666666666,0.6511904761904761,1,1
banana,0.825,1.0,0.8,0.8633333333333333,1,1
Folder Number:  6000
Accuracy:  0.7711666666666667
F1-Score:  0.8414999999999999
Precision:  0.8601666666666666
Recall:  0.8866666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
look,0.85,1.0,0.8333333333333333,0.8933333333333333,1,1
salad,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
corn,0.7683333333333333,0.7083333333333333,1.0,0.8238095238095238,1,1
used,0.5,1.0,0.75,0.8366666666666667,1,0
fruit,0.8166666666666667,1.0,0.7666666666666666,0.8433333333333334,1,1
green,0.41,0.44333333333333336,0.9666666666666666,0.5916666666666667,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.585,0.585,1.0,0.7254761904761906,1,1
banana,0.85,1.0,0.8,0.8733333333333334,1,1
Folder Number:  6000
Accuracy:  0.7679999999999999
F1-Score:  0.8514285714285716
Precision:  0.8736666666666666
Recall:  0.9
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.8666666666666666,0.9133333333333333,1,1
look,0.9,1.0,0.9,0.9333333333333332,1,1
salad,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.7583333333333333,0.7666666666666667,0.9166666666666666,0.828095238095238,1,1
used,0.85,1.0,0.9,0.9400000000000001,1,0
fruit,0.775,1.0,0.7666666666666666,0.8600000000000001,1,1
green,0.43499999999999994,0.5349999999999999,0.9333333333333332,0.6554761904761904,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.495,0.5533333333333335,0.9333333333333332,0.6838095238095239,1,1
banana,0.8333333333333333,1.0,0.7833333333333333,0.86,1,1
Folder Number:  6000
Accuracy:  0.7913333333333333
F1-Score:  0.8654047619047619
Precision:  0.8855000000000001
Recall:  0.8966666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7833333333333333,1.0,0.75,0.8299999999999998,1,1
look,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
salad,0.8999999999999998,1.0,0.8999999999999998,0.9400000000000001,1,1
corn,0.7716666666666667,0.7,1.0,0.8180952380952382,1,1
used,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
fruit,0.805,1.0,0.8,0.86,1,1
green,0.5466666666666666,0.5966666666666666,0.9333333333333332,0.7207142857142856,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.42666666666666664,0.45999999999999996,0.9666666666666666,0.605,1,1
banana,0.875,1.0,0.8666666666666666,0.9099999999999999,1,1
Folder Number:  6000
Accuracy:  0.7866666666666666
F1-Score:  0.8570476190476191
Precision:  0.8756666666666668
Recall:  0.9033333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.8333333333333333,0.9,1,1
salad,0.75,1.0,0.85,0.9066666666666666,1,0
corn,0.6833333333333333,0.5916666666666667,0.9666666666666666,0.7257142857142858,1,1
yellow,0.25,1.0,0.6666666666666666,0.7733333333333333,1,0
fruit,0.31166666666666665,0.54,0.7166666666666667,0.5914285714285714,1,1
green,0.39333333333333337,0.5183333333333333,0.9,0.6378571428571429,1,1
cucumber,0.335,0.42666666666666664,0.8833333333333332,0.5554761904761906,1,1
banana,0.2633333333333333,0.48166666666666663,0.7166666666666667,0.5485714285714287,1,1
Folder Number:  6000
Accuracy:  0.47854166666666664
F1-Score:  0.7048809523809525
Precision:  0.6947916666666667
Recall:  0.8166666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
salad,0.75,1.0,0.85,0.9066666666666668,1,0
corn,0.625,0.5666666666666667,0.9166666666666666,0.6900000000000001,1,1
yellow,0.3,1.0,0.7,0.7933333333333333,1,0
fruit,0.22333333333333333,0.4583333333333333,0.7166666666666667,0.52,1,1
green,0.45166666666666655,0.51,0.9333333333333332,0.6454761904761905,1,1
cucumber,0.3616666666666667,0.49499999999999994,0.85,0.6090476190476191,1,1
banana,0.4933333333333333,0.525,0.9,0.6238095238095238,1,1
Folder Number:  6000
Accuracy:  0.5214583333333334
F1-Score:  0.7210416666666667
Precision:  0.694375
Recall:  0.8541666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,1
salad,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
corn,0.6516666666666666,0.6166666666666666,0.95,0.7347619047619048,1,1
yellow,0.4,1.0,0.75,0.8266666666666665,1,0
fruit,0.40499999999999997,0.43166666666666664,0.9333333333333332,0.5571428571428572,1,1
green,0.45,0.5083333333333333,0.9333333333333332,0.6428571428571429,1,1
cucumber,0.485,0.485,1.0,0.6440476190476191,1,1
banana,0.38333333333333336,0.5,0.8,0.5652380952380953,1,1
Folder Number:  6000
Accuracy:  0.5791666666666667
F1-Score:  0.7346726190476192
Precision:  0.6927083333333333
Recall:  0.9020833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.825,1.0,0.8,0.8733333333333334,1,1
salad,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
corn,0.7133333333333333,0.65,0.9666666666666666,0.758095238095238,1,1
yellow,0.2,1.0,0.6166666666666666,0.7433333333333334,1,0
fruit,0.4616666666666667,0.4883333333333334,0.8999999999999998,0.6214285714285714,1,1
green,0.47833333333333333,0.5366666666666667,0.9333333333333332,0.661904761904762,1,1
cucumber,0.5083333333333333,0.5333333333333333,0.9666666666666666,0.6719047619047619,1,1
banana,0.1816666666666667,0.4499999999999999,0.7,0.4666666666666667,1,1
Folder Number:  6000
Accuracy:  0.5397916666666667
F1-Score:  0.7220833333333334
Precision:  0.7072916666666667
Recall:  0.85625
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8666666666666666,0.9199999999999999,1,1
salad,0.9,1.0,0.95,0.9666666666666666,1,0
corn,0.7383333333333334,0.675,0.9666666666666666,0.7723809523809525,1,1
yellow,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
fruit,0.30666666666666664,0.3783333333333333,0.7833333333333333,0.489047619047619,1,1
green,0.33333333333333337,0.4333333333333333,0.8666666666666666,0.56,1,1
cucumber,0.4616666666666667,0.5116666666666666,0.95,0.649047619047619,1,1
banana,0.39666666666666667,0.48666666666666664,0.8666666666666666,0.5776190476190476,1,1
Folder Number:  6000
Accuracy:  0.6025
F1-Score:  0.7326785714285714
Precision:  0.6856249999999999
Recall:  0.8916666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
salad,0.9,1.0,0.9333333333333332,0.96,1,0
corn,0.635,0.6333333333333333,0.8833333333333332,0.7280952380952381,1,1
yellow,0.6,1.0,0.8333333333333333,0.8833333333333332,1,0
fruit,0.3383333333333333,0.425,0.8333333333333334,0.52,1,1
green,0.4766666666666667,0.6516666666666666,0.8166666666666667,0.7192857142857142,1,1
cucumber,0.35500000000000004,0.44666666666666666,0.8666666666666666,0.5788095238095239,1,1
banana,0.4366666666666667,0.42333333333333334,0.8666666666666666,0.5447619047619049,1,1
Folder Number:  6000
Accuracy:  0.5812499999999999
F1-Score:  0.7342857142857142
Precision:  0.6975
Recall:  0.8666666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
salad,1.0,1.0,1.0,1.0,1,0
corn,0.5383333333333333,0.6416666666666666,0.8333333333333334,0.7057142857142857,1,1
yellow,1.0,1.0,1.0,1.0,1,0
fruit,0.42333333333333334,0.45,0.8833333333333332,0.5571428571428572,1,1
green,0.475,0.475,1.0,0.6290476190476191,1,1
cucumber,0.45166666666666666,0.45166666666666666,1.0,0.6107142857142858,1,1
banana,0.23166666666666663,0.45,0.6833333333333333,0.4866666666666667,1,1
Folder Number:  6000
Accuracy:  0.6316666666666666
F1-Score:  0.7419940476190476
Precision:  0.6835416666666667
Recall:  0.9145833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8749999999999998,1.0,0.8333333333333333,0.8933333333333332,1,1
salad,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
corn,0.6383333333333333,0.6666666666666667,0.8833333333333332,0.7314285714285714,1,1
yellow,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
fruit,0.47333333333333333,0.55,0.8333333333333333,0.6171428571428572,1,1
green,0.36666666666666664,0.4999999999999999,0.85,0.6066666666666667,1,1
cucumber,0.45999999999999996,0.5516666666666666,0.8999999999999998,0.6645238095238095,1,1
banana,0.3483333333333333,0.45,0.7833333333333333,0.5404761904761906,1,1
Folder Number:  6000
Accuracy:  0.6077083333333333
F1-Score:  0.7433630952380952
Precision:  0.7147916666666667
Recall:  0.8645833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.85,0.8966666666666667,1,1
salad,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
corn,0.6833333333333333,0.5916666666666667,0.95,0.7157142857142856,1,1
yellow,0.6,1.0,0.7833333333333333,0.86,1,0
fruit,0.27,0.37499999999999994,0.8,0.4847619047619047,1,1
green,0.4333333333333333,0.5083333333333333,0.9166666666666666,0.6361904761904762,1,1
cucumber,0.5516666666666666,0.585,0.95,0.7154761904761904,1,1
banana,0.33999999999999997,0.45,0.8,0.550952380952381,1,1
Folder Number:  6000
Accuracy:  0.565
F1-Score:  0.7233035714285714
Precision:  0.68875
Recall:  0.8666666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
salad,0.8,1.0,0.9,0.9333333333333332,1,0
corn,0.625,0.65,0.8833333333333332,0.7066666666666668,1,1
yellow,0.35,1.0,0.7166666666666666,0.8066666666666666,1,0
fruit,0.3083333333333333,0.41666666666666663,0.7833333333333333,0.51,1,1
green,0.4083333333333333,0.4749999999999999,0.9166666666666666,0.6090476190476191,1,1
cucumber,0.47000000000000003,0.47000000000000003,1.0,0.6333333333333333,1,1
banana,0.31166666666666665,0.3516666666666667,0.8833333333333332,0.4704761904761905,1,1
Folder Number:  6000
Accuracy:  0.5310416666666666
F1-Score:  0.7061904761904763
Precision:  0.6704166666666667
Recall:  0.8812499999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
salad,0.55,1.0,0.7833333333333333,0.8566666666666667,1,0
corn,0.75,0.7916666666666666,0.9,0.8323809523809522,1,1
yellow,0.6,1.0,0.8,0.8666666666666668,1,0
fruit,0.265,0.35,0.75,0.4533333333333333,1,1
green,0.3666666666666667,0.425,0.9333333333333332,0.5595238095238095,1,1
cucumber,0.3683333333333333,0.5016666666666666,0.8333333333333333,0.6073809523809524,1,1
banana,0.43666666666666665,0.5233333333333333,0.7666666666666667,0.5871428571428571,1,1
Folder Number:  6000
Accuracy:  0.5347916666666667
F1-Score:  0.7137202380952381
Precision:  0.6989583333333333
Recall:  0.8354166666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8916666666666666,1.0,0.8666666666666668,0.9133333333333333,1,1
salad,0.8,1.0,0.9,0.9333333333333332,1,0
corn,0.7083333333333333,0.675,0.9333333333333332,0.7723809523809524,1,1
yellow,0.55,1.0,0.7333333333333333,0.8333333333333333,1,0
fruit,0.17833333333333332,0.45666666666666667,0.6666666666666667,0.5247619047619048,1,1
green,0.4116666666666666,0.5366666666666666,0.9,0.6485714285714286,1,1
cucumber,0.5283333333333333,0.5533333333333333,0.9666666666666666,0.6952380952380952,1,1
banana,0.31,0.6083333333333333,0.7333333333333333,0.6004761904761905,1,1
Folder Number:  6000
Accuracy:  0.5472916666666667
F1-Score:  0.7401785714285715
Precision:  0.72875
Recall:  0.8375
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.95,1.0,0.9333333333333332,0.96,1,1
salad,0.8,1.0,0.9333333333333332,0.95,1,0
corn,0.6,0.6333333333333333,0.8833333333333332,0.7233333333333334,1,1
yellow,0.1,1.0,0.6,0.7266666666666667,1,0
fruit,0.32166666666666666,0.4083333333333333,0.8333333333333333,0.5176190476190476,1,1
green,0.5249999999999999,0.5833333333333333,0.9333333333333332,0.7,1,1
cucumber,0.4416666666666666,0.6083333333333333,0.8166666666666667,0.6804761904761905,1,1
banana,0.35,0.5149999999999999,0.7333333333333333,0.5704761904761905,1,1
Folder Number:  6000
Accuracy:  0.5110416666666666
F1-Score:  0.7285714285714286
Precision:  0.7185416666666666
Recall:  0.8333333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.8166666666666667,0.8866666666666667,1,1
salad,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
corn,0.7216666666666667,0.7083333333333333,0.9333333333333332,0.7857142857142858,1,1
yellow,0.5,1.0,0.7999999999999999,0.86,1,0
fruit,0.3166666666666666,0.4116666666666666,0.8333333333333334,0.5071428571428572,1,1
green,0.30833333333333335,0.4333333333333334,0.8666666666666666,0.5571428571428572,1,1
cucumber,0.42666666666666664,0.5183333333333333,0.9,0.6345238095238096,1,1
banana,0.28833333333333333,0.3983333333333333,0.7833333333333333,0.5009523809523809,1,1
Folder Number:  6000
Accuracy:  0.5254166666666666
F1-Score:  0.7073511904761905
Precision:  0.68375
Recall:  0.8520833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
