confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
like,0.9,1.0,0.95,0.9666666666666666,1,0
salad,0.3883333333333333,0.4083333333333334,0.9666666666666666,0.5540476190476191,1,1
corn,0.3466666666666667,0.3916666666666667,0.9333333333333332,0.5376190476190477,1,1
yellow,0.37333333333333335,0.44833333333333336,0.9,0.5816666666666668,1,1
used,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,1
green,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,1
cucumber,0.335,0.45499999999999996,0.8666666666666666,0.549047619047619,1,1
banana,0.2716666666666666,0.4883333333333333,0.8166666666666667,0.5776190476190475,1,1
Folder Number:  6000
Accuracy:  0.6038888888888889
F1-Score:  0.7323809523809524
Precision:  0.6675925925925925
Recall:  0.9259259259259258
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.35,0.5166666666666667,0.8333333333333333,0.5954761904761905,1,1
corn,0.1983333333333333,0.2966666666666667,0.8166666666666667,0.4219047619047619,1,1
yellow,0.34500000000000003,0.4366666666666667,0.8833333333333332,0.5638095238095238,1,1
used,0.9083333333333334,1.0,0.9,0.93,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.3716666666666667,0.46333333333333326,0.9,0.5847619047619048,1,1
banana,0.41166666666666674,0.5566666666666668,0.8333333333333333,0.6526190476190477,1,1
Folder Number:  6000
Accuracy:  0.6085185185185185
F1-Score:  0.7431746031746032
Precision:  0.6966666666666668
Recall:  0.8962962962962963
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9550000000000001,1.0,0.9333333333333332,0.9600000000000002,1,1
like,0.8,1.0,0.9,0.9333333333333332,1,0
salad,0.255,0.31333333333333335,0.9166666666666666,0.4438095238095238,1,1
corn,0.34833333333333333,0.41833333333333333,0.8999999999999998,0.5578571428571429,1,1
yellow,0.32,0.365,0.9333333333333332,0.5021428571428571,1,1
used,0.835,1.0,0.7666666666666667,0.8533333333333333,1,1
green,0.9333333333333332,1.0,0.9333333333333332,0.96,2,1
cucumber,0.29166666666666663,0.425,0.8333333333333333,0.5423809523809523,1,1
banana,0.30666666666666664,0.35666666666666663,0.9333333333333332,0.49428571428571433,1,1
Folder Number:  6000
Accuracy:  0.5605555555555556
F1-Score:  0.6941269841269843
Precision:  0.6531481481481481
Recall:  0.8944444444444444
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.8666666666666666,0.9099999999999999,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.3416666666666667,0.4916666666666666,0.8333333333333333,0.5876190476190477,1,1
corn,0.35,0.4416666666666666,0.8666666666666666,0.5661904761904762,1,1
yellow,0.29500000000000004,0.4033333333333333,0.8666666666666666,0.5245238095238094,1,1
used,0.7666666666666667,1.0,0.8,0.8699999999999999,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.33333333333333337,0.4083333333333333,0.9,0.5414285714285714,1,1
banana,0.3416666666666667,0.44499999999999995,0.8333333333333333,0.5695238095238097,1,1
Folder Number:  6000
Accuracy:  0.5744444444444445
F1-Score:  0.7254761904761905
Precision:  0.6877777777777777
Recall:  0.8777777777777778
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8216666666666667,1.0,0.75,0.8400000000000001,1,1
like,0.65,1.0,0.85,0.8966666666666667,1,0
salad,0.35666666666666663,0.35666666666666663,1.0,0.5133333333333333,1,1
corn,0.375,0.4666666666666666,0.8833333333333332,0.5938095238095238,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6566666666666667,0.6666666666666667,0.8333333333333333,0.72,1,1
green,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
cucumber,0.8966666666666667,1.0,0.85,0.9066666666666666,1,1
banana,0.6633333333333333,1.0,0.6333333333333333,0.7533333333333333,1,1
look,0.65,1.0,0.85,0.8966666666666667,1,0
Folder Number:  6000
Accuracy:  0.692
F1-Score:  0.8067142857142857
Precision:  0.849
Recall:  0.8566666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.825,1.0,0.8333333333333333,0.8899999999999999,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.4533333333333333,0.4533333333333333,1.0,0.6133333333333334,1,1
corn,0.4583333333333333,0.4916666666666666,0.9666666666666666,0.6357142857142857,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7166666666666666,0.9,0.8,0.7933333333333332,1,1
green,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
cucumber,0.8799999999999999,1.0,0.8333333333333333,0.8933333333333332,1,1
banana,0.7216666666666667,1.0,0.7666666666666666,0.8400000000000001,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
Folder Number:  6000
Accuracy:  0.7805
F1-Score:  0.8572380952380951
Precision:  0.8844999999999998
Recall:  0.9049999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8083333333333332,1.0,0.8,0.8633333333333333,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.37500000000000006,0.4666666666666666,0.8833333333333332,0.5883333333333334,1,1
corn,0.375,0.425,0.9333333333333332,0.5666666666666667,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6466666666666666,0.8,0.6833333333333333,0.71,1,1
green,0.9,1.0,0.9333333333333332,0.9600000000000002,1,0
cucumber,1.0,1.0,1.0,1.0,1,1
banana,0.85,1.0,0.7666666666666666,0.8466666666666667,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
Folder Number:  6000
Accuracy:  0.7705
F1-Score:  0.8441666666666666
Precision:  0.8691666666666666
Recall:  0.8849999999999998
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8550000000000001,1.0,0.8,0.8733333333333333,1,1
like,0.6,1.0,0.7833333333333333,0.86,1,0
salad,0.3466666666666667,0.4133333333333333,0.9166666666666666,0.5433333333333332,1,1
corn,0.425,0.4583333333333333,0.95,0.6057142857142856,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6483333333333333,0.7,0.75,0.6933333333333334,1,1
green,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
cucumber,0.95,1.0,0.9333333333333332,0.96,1,1
banana,0.7833333333333333,1.0,0.7666666666666667,0.8433333333333334,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
Folder Number:  6000
Accuracy:  0.7358333333333333
F1-Score:  0.8285714285714286
Precision:  0.8571666666666667
Recall:  0.875
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,1
like,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
salad,0.4033333333333333,0.43666666666666665,0.9666666666666666,0.58,1,1
corn,0.41,0.44333333333333336,0.95,0.5983333333333334,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.63,0.8166666666666667,0.7666666666666666,0.7466666666666667,1,1
green,1.0,1.0,1.0,1.0,1,0
cucumber,0.9,1.0,0.8666666666666668,0.9200000000000002,1,1
banana,0.8883333333333333,1.0,0.8333333333333334,0.8933333333333333,1,1
look,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
Folder Number:  6000
Accuracy:  0.7653333333333333
F1-Score:  0.8478333333333333
Precision:  0.8696666666666666
Recall:  0.8983333333333334
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
like,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
salad,0.40499999999999997,0.4383333333333333,0.9666666666666666,0.5800000000000001,1,1
corn,0.5016666666666667,0.5016666666666667,1.0,0.6573809523809524,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.5616666666666666,0.6,0.7166666666666666,0.62,1,1
green,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
cucumber,0.8833333333333332,1.0,0.85,0.8966666666666667,1,1
banana,0.8883333333333333,1.0,0.8333333333333333,0.8933333333333333,1,1
look,0.65,1.0,0.8,0.8733333333333333,1,0
Folder Number:  6000
Accuracy:  0.7381666666666667
F1-Score:  0.8307380952380953
Precision:  0.8539999999999999
Recall:  0.8833333333333334
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.95,1.0,0.9166666666666666,0.9466666666666667,1,1
like,0.75,1.0,0.85,0.9066666666666666,1,0
salad,0.44000000000000006,0.44000000000000006,1.0,0.5919047619047618,1,1
corn,0.38333333333333336,0.4833333333333333,0.8833333333333332,0.6033333333333334,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7183333333333333,0.7,0.85,0.7433333333333334,1,1
green,0.7,1.0,0.8333333333333333,0.8933333333333332,1,0
cucumber,0.8583333333333332,1.0,0.85,0.8966666666666667,1,1
banana,0.805,1.0,0.7333333333333333,0.8333333333333334,1,1
look,0.9,1.0,0.95,0.9666666666666666,1,0
Folder Number:  6000
Accuracy:  0.7505
F1-Score:  0.838190476190476
Precision:  0.8623333333333333
Recall:  0.8866666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8916666666666666,1.0,0.8,0.8666666666666668,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.35500000000000004,0.38,0.9666666666666666,0.5264285714285715,1,1
corn,0.2666666666666667,0.4499999999999999,0.8,0.5476190476190477,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6499999999999999,0.65,0.85,0.7233333333333334,1,1
green,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
cucumber,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,1
banana,0.725,1.0,0.7,0.79,1,1
look,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
Folder Number:  6000
Accuracy:  0.7393333333333333
F1-Score:  0.8234047619047619
Precision:  0.8480000000000001
Recall:  0.8766666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.8666666666666668,0.9200000000000002,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.4333333333333333,0.4583333333333333,0.95,0.5973809523809523,1,1
corn,0.41666666666666663,0.4833333333333333,0.9166666666666666,0.62,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.63,0.7666666666666666,0.75,0.7133333333333334,1,1
green,0.85,1.0,0.9,0.9400000000000001,1,0
cucumber,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.755,1.0,0.7166666666666667,0.8066666666666666,1,1
look,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
Folder Number:  6000
Accuracy:  0.7651666666666666
F1-Score:  0.8470714285714287
Precision:  0.8708333333333332
Recall:  0.89
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
like,0.8,1.0,0.9,0.9333333333333332,1,0
salad,0.3833333333333333,0.41666666666666663,0.9666666666666666,0.5557142857142858,1,1
corn,0.375,0.475,0.8833333333333332,0.5923809523809525,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.4583333333333333,0.65,0.6333333333333333,0.6,1,1
green,1.0,1.0,1.0,1.0,1,0
cucumber,1.0,1.0,1.0,1.0,1,1
banana,0.725,1.0,0.75,0.8266666666666665,1,1
look,0.45,1.0,0.7833333333333333,0.8466666666666667,1,0
Folder Number:  6000
Accuracy:  0.7113333333333333
F1-Score:  0.8281428571428571
Precision:  0.8541666666666666
Recall:  0.8799999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8966666666666667,1.0,0.8666666666666666,0.9199999999999999,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.38333333333333336,0.4666666666666666,0.9,0.5983333333333334,1,1
corn,0.29166666666666663,0.45,0.8,0.5538095238095238,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.61,0.85,0.7,0.7266666666666667,1,1
green,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
cucumber,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002,1,1
banana,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
look,0.75,1.0,0.85,0.9066666666666666,1,0
Folder Number:  6000
Accuracy:  0.7361666666666666
F1-Score:  0.8412142857142857
Precision:  0.8766666666666666
Recall:  0.865
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8666666666666666,0.9199999999999999,1,1
like,0.6,1.0,0.8166666666666668,0.8766666666666666,1,0
salad,0.3583333333333333,0.4083333333333333,0.9333333333333332,0.545952380952381,1,1
corn,0.4,0.4916666666666666,0.8833333333333332,0.6128571428571429,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.76,0.7333333333333333,0.8833333333333332,0.76,1,1
green,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
cucumber,0.875,1.0,0.8666666666666668,0.9099999999999999,1,1
banana,0.7383333333333334,1.0,0.6666666666666667,0.7766666666666666,1,1
look,0.75,1.0,0.85,0.9066666666666666,1,0
Folder Number:  6000
Accuracy:  0.7215
F1-Score:  0.825547619047619
Precision:  0.8633333333333333
Recall:  0.8683333333333334
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.875,1.0,0.8666666666666666,0.9199999999999999,1,1
like,0.75,1.0,0.8999999999999998,0.93,1,0
salad,0.37666666666666665,0.4216666666666667,0.9333333333333332,0.5519047619047619,1,1
corn,0.325,0.4583333333333333,0.8666666666666666,0.569047619047619,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.5816666666666667,0.65,0.7666666666666666,0.67,1,1
green,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
cucumber,0.8833333333333332,1.0,0.8833333333333332,0.9166666666666666,1,1
banana,0.7716666666666667,1.0,0.7499999999999999,0.8300000000000001,1,1
look,0.55,1.0,0.75,0.8400000000000001,1,0
Folder Number:  6000
Accuracy:  0.6963333333333332
F1-Score:  0.8174285714285714
Precision:  0.853
Recall:  0.8633333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666668,1.0,0.8166666666666668,0.8766666666666666,1,1
like,0.75,1.0,0.8333333333333333,0.9,1,0
salad,0.4766666666666667,0.51,0.9666666666666666,0.638095238095238,1,1
corn,0.38333333333333336,0.4916666666666666,0.8666666666666666,0.6128571428571429,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7466666666666666,0.8,0.8,0.7766666666666666,1,1
green,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
cucumber,0.8716666666666667,1.0,0.8333333333333333,0.9,1,1
banana,0.8716666666666667,1.0,0.7666666666666666,0.8466666666666667,1,1
look,0.75,1.0,0.9,0.93,1,0
Folder Number:  6000
Accuracy:  0.7541666666666667
F1-Score:  0.8427619047619048
Precision:  0.8801666666666665
Recall:  0.8699999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9166666666666666,1.0,0.9,0.9400000000000001,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.41166666666666674,0.47000000000000003,0.9166666666666666,0.6000000000000001,1,1
corn,0.3416666666666667,0.4666666666666666,0.8333333333333333,0.5838095238095239,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.5833333333333333,0.8666666666666668,0.7166666666666666,0.7166666666666667,1,1
green,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
cucumber,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.8833333333333332,1.0,0.8666666666666668,0.9200000000000002,1,1
look,0.5,1.0,0.7666666666666666,0.8433333333333334,1,0
Folder Number:  6000
Accuracy:  0.7253333333333332
F1-Score:  0.8457142857142858
Precision:  0.8803333333333333
Recall:  0.8766666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.31833333333333336,0.39666666666666667,0.8666666666666666,0.5219047619047619,1,1
corn,0.36,0.45999999999999996,0.85,0.5883333333333335,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6766666666666666,0.75,0.7666666666666666,0.7100000000000001,1,1
green,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
cucumber,0.9466666666666667,1.0,0.9333333333333332,0.96,1,1
banana,0.8633333333333333,1.0,0.7833333333333333,0.86,1,1
look,0.85,1.0,0.8999999999999998,0.9400000000000001,1,0
Folder Number:  6000
Accuracy:  0.7681666666666667
F1-Score:  0.8433571428571429
Precision:  0.8606666666666666
Recall:  0.8866666666666665
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
like,0.85,1.0,0.9,0.9400000000000001,1,0
salad,0.28500000000000003,0.43,0.8166666666666668,0.5342857142857145,1,1
corn,0.4916666666666666,0.55,0.9333333333333332,0.6719047619047619,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8183333333333334,0.9333333333333332,0.8166666666666668,0.8600000000000001,1,1
green,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
cucumber,0.975,1.0,0.95,0.9666666666666666,1,1
banana,0.7833333333333333,1.0,0.7333333333333333,0.8333333333333333,1,1
look,0.65,1.0,0.8,0.8733333333333334,1,0
Folder Number:  6000
Accuracy:  0.7645000000000001
F1-Score:  0.8586190476190476
Precision:  0.8913333333333334
Recall:  0.8800000000000001
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
like,0.65,1.0,0.7833333333333333,0.8666666666666668,1,0
salad,0.41,0.5016666666666667,0.9,0.6145238095238096,1,1
corn,0.325,0.5166666666666666,0.7833333333333333,0.6019047619047619,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.5733333333333334,0.75,0.7,0.6966666666666667,1,1
green,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
cucumber,0.775,1.0,0.7999999999999999,0.8699999999999999,1,1
banana,0.9,1.0,0.8333333333333333,0.8933333333333333,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
Folder Number:  6000
Accuracy:  0.7116666666666667
F1-Score:  0.8289761904761905
Precision:  0.8768333333333335
Recall:  0.8399999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8800000000000001,1.0,0.85,0.9066666666666666,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
salad,0.41500000000000004,0.49000000000000005,0.9,0.6261904761904762,1,1
corn,0.4766666666666667,0.5766666666666667,0.8999999999999998,0.6797619047619048,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7266666666666667,0.85,0.8,0.7633333333333334,1,1
green,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
cucumber,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
banana,0.8433333333333334,1.0,0.7833333333333333,0.8666666666666668,1,1
look,0.6,1.0,0.7666666666666667,0.8533333333333333,1,0
Folder Number:  6000
Accuracy:  0.7558333333333334
F1-Score:  0.8535952380952381
Precision:  0.8916666666666666
